2026-03-17 21:28:23,383 | INFO | ToolGuard 初始化完成
2026-03-22 18:17:10,885 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:17:10,886 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:17:10,887 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:17:10,888 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:17:10,889 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:17:12,379 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:17:14,168 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:17:14,235 | INFO | HTTP: GET /api/logs HTTP/1.1
2026-03-22 18:17:21,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:17:21,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:17:31,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:17:31,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:17:41,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:17:41,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:17:51,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:17:51,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:01,868 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:01,870 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:11,869 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:11,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:21,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:21,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:31,869 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:31,871 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:41,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:41,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:18:51,868 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:18:51,870 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:19:01,868 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:19:01,870 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:19:11,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:19:11,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:19:29,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:19:29,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:19,476 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:25:19,476 | INFO | 备选工具集：himalaya, gog, mail-send, message
2026-03-22 18:25:19,476 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:25:19,479 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:25:19,479 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:25:19,479 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:25:19,479 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:25:21,353 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:25:21,362 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:25:21,382 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:25:21,383 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:21,384 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:25:21,385 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:25:21,386 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:25,224 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:29,975 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:25:30,061 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:25:30,066 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:25:30,068 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:25:30,069 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:30,070 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:25:30,072 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:25:30,072 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:31,907 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:31,909 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:40,871 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:40,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:41,871 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:41,874 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:50,872 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:50,875 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:25:51,871 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:25:51,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:00,190 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:00,191 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:02,676 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:10,073 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:10,076 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:20,074 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:20,076 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:30,871 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:30,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:40,872 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:40,874 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:26:50,872 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:26:50,875 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:27:00,872 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:27:00,874 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:27:10,870 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:27:10,871 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:27:10,873 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:27:10,921 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:27:20,872 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:27:20,875 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:28:21,873 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:28:21,875 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:29:22,873 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:29:22,876 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:29:35,269 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:29:35,270 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:29:40,072 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:29:40,074 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:29:50,074 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:29:50,075 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:00,074 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:00,077 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:10,074 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:10,076 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:10,962 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:30:10,971 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:30:10,976 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:30:10,977 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:10,979 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:30:10,980 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:30:10,981 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:12,978 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:21,873 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:21,876 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:31,873 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:31,875 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:40,979 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:40,982 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:30:50,980 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:30:50,982 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:00,979 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:00,982 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:10,982 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:10,984 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:21,026 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:31:21,026 | INFO | 备选工具集：himalaya, message, mail-send, gog
2026-03-22 18:31:21,026 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:31:21,028 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:31:21,028 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:31:21,028 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:31:21,028 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:31:21,879 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:21,882 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:31,882 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:31,884 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:35,447 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:31:35,464 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:31:35,468 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:31:35,469 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:35,471 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:31:35,474 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:31:35,475 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:37,343 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:45,883 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:45,885 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:31:55,884 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:31:55,887 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:32:05,885 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:32:05,888 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:32:15,885 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:32:15,888 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:32:25,886 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:32:25,888 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:32:35,882 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:32:35,882 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:34:26,273 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:34:26,273 | INFO | 备选工具集：message, himalaya, mail-send, gog
2026-03-22 18:34:26,274 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:34:26,276 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:34:26,276 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:34:26,276 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:34:26,276 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:34:29,221 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:34:53,442 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:34:53,447 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:34:53,463 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:34:53,464 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:34:53,466 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:34:53,467 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:34:53,469 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:34:56,528 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:03,467 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:03,469 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:09,180 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:35:09,193 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:35:09,198 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:35:09,200 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:09,201 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:35:09,203 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:35:09,204 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:10,546 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:19,885 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:19,887 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:29,200 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:29,202 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:31,072 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:35:31,085 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:35:31,090 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:35:31,091 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:31,092 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:35:31,093 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:35:31,095 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:32,797 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:41,092 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:41,094 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:35:51,887 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:35:51,890 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:01,884 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:36:01,886 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:04,633 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:36:04,646 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:36:04,650 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:36:04,651 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:36:04,653 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:36:04,654 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:36:04,655 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:06,179 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:06,319 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:12,601 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:36:14,654 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:36:14,656 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:44:31,239 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:44:31,239 | INFO | 备选工具集：mail-send, himalaya, message, gog
2026-03-22 18:44:31,239 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:44:31,243 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:44:31,243 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:44:31,243 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:44:31,243 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:44:36,369 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:53:22,740 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:53:22,740 | INFO | 备选工具集：gog, himalaya, mail-send, message
2026-03-22 18:53:22,740 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:53:22,743 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:53:22,743 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:53:22,743 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:53:22,743 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:53:27,799 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:57:31,063 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 18:57:31,064 | INFO | 备选工具集：message, himalaya, gog, mail-send
2026-03-22 18:57:31,064 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 18:57:31,066 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 18:57:31,066 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 18:57:31,066 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 18:57:31,066 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 18:57:36,146 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:57:36,226 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 18:57:36,231 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 18:57:36,248 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 18:57:36,249 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:57:36,251 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 18:57:36,254 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 18:57:36,257 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 18:57:46,251 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 18:57:46,252 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:00:00,488 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 19:00:00,488 | INFO | 备选工具集：gog, message, mail-send, himalaya
2026-03-22 19:00:00,488 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 19:00:00,491 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 19:00:00,491 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 19:00:00,491 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 19:00:00,491 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 19:00:05,584 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:00:12,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:00:12,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:00:14,559 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 19:00:14,572 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 19:00:14,576 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:00:14,577 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:00:14,578 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 19:00:14,579 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 19:00:14,580 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:00:17,784 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:00:24,897 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:00:24,899 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:08,309 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 19:18:08,309 | INFO | 备选工具集：himalaya, mail-send, message, gog
2026-03-22 19:18:08,309 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 19:18:08,314 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 19:18:08,314 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 19:18:08,314 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 19:18:08,314 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 19:18:13,384 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:18:13,463 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 19:18:13,470 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 19:18:13,490 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:18:13,492 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:13,493 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 19:18:13,494 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 19:18:13,496 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:23,824 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:23,827 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:29,825 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:29,826 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:33,825 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:33,828 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:43,825 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:43,828 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:18:53,823 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:18:53,825 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:19:03,824 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:19:03,826 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:19:13,840 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:19:13,842 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:19:23,852 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:19:23,854 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:07,877 | INFO | 恢复任务监控：在网上查找 openclaw 的信息并发送邮件给 zhenxingniu06@gmail.com
2026-03-22 19:33:07,878 | INFO | 备选工具集：gog, mail-send, himalaya, message
2026-03-22 19:33:07,878 | INFO | ToolGuard v3.0.0 初始化完成
2026-03-22 19:33:07,882 | INFO | ToolGuard Server 启动在 http://127.0.0.1:8767
2026-03-22 19:33:07,882 | INFO | 健康检查：http://127.0.0.1:8767/health
2026-03-22 19:33:07,882 | INFO | 工具检查：POST http://127.0.0.1:8767/check
2026-03-22 19:33:07,882 | INFO | Web 界面：http://127.0.0.1:8767
2026-03-22 19:33:12,890 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:33:12,974 | INFO | HTTP: GET / HTTP/1.1
2026-03-22 19:33:12,986 | INFO | HTTP: GET /app.js HTTP/1.1
2026-03-22 19:33:13,000 | INFO | HTTP: GET /health HTTP/1.1
2026-03-22 19:33:13,002 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:13,003 | INFO | HTTP: GET /api/risk-tools HTTP/1.1
2026-03-22 19:33:13,007 | INFO | HTTP: GET /api/audit HTTP/1.1
2026-03-22 19:33:13,010 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:23,004 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:23,005 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:29,867 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:29,869 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:29,870 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:29,872 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:33,004 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:33,006 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:43,868 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:43,871 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:49,168 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:49,170 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:51,270 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:33:53,003 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:33:53,006 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:34:03,867 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:34:03,869 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:34:13,865 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:34:13,867 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:34:23,865 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:34:23,867 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:34:29,866 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:34:29,868 | INFO | HTTP: GET /api/task/status HTTP/1.1
2026-03-22 19:34:33,866 | INFO | HTTP: GET /api/pending HTTP/1.1
2026-03-22 19:34:33,869 | INFO | HTTP: GET /api/task/status HTTP/1.1
